Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF,TeamID,total_games,wins,win_percentage,avg_points_diff,avg_points_scored,avg_points_allowed,median_points_diff,close_game_winrate,blowout_rate,overtime_rate,longest_win_streak,offensive_eff,defensive_eff,net_rating,possessions,tempo,eff_field_goal_percentage,true_shooting_percentage,three_points_attempt_rate,block_rate,steal_rate,assist_rate,free_throws_rate,turnover_percentage,offensive_rebound_percentage,def_reb_perc,foul_rate,home_win_pct,away_win_pct,neutral_win_pct,home_point_diff,away_point_diff,neutral_point_diff,home_away_win_pct_delta,home_away_point_diff_delta,win_pct_last5,win_pct_last10,point_diff_last5,point_diff_last10,off_rating_last5,off_rating_last10,def_rating_last5,def_rating_last10,eFG_last5,eFG_last10,topct_last5,topct_last10,rebound_pct_last5,rebound_pct_last10,trend_last5,trend_last10,close_games,close_game_wins,total_pts,total_pa,total_poss,total_opp_poss,total_fgm,total_fga,total_fgm3,total_fga3,total_fta,total_ast,total_to,total_or,total_dr,total_blk,total_stl,total_pf,total_opp_fga,total_opp_dr,total_opp_or,home_games,away_games,neutral_games,home_wins,away_wins,neutral_wins,net_rating_last5,net_rating_last10,recent_elo,recent_elo_mov,neutral_point_diff_smothered,neutral_win_pct_smothered,Seed,TeamID_l,total_games_l,wins_l,win_percentage_l,avg_points_diff_l,avg_points_scored_l,avg_points_allowed_l,median_points_diff_l,close_game_winrate_l,blowout_rate_l,overtime_rate_l,longest_win_streak_l,offensive_eff_l,defensive_eff_l,net_rating_l,possessions_l,tempo_l,eff_field_goal_percentage_l,true_shooting_percentage_l,three_points_attempt_rate_l,block_rate_l,steal_rate_l,assist_rate_l,free_throws_rate_l,turnover_percentage_l,offensive_rebound_percentage_l,def_reb_perc_l,foul_rate_l,home_win_pct_l,away_win_pct_l,neutral_win_pct_l,home_point_diff_l,away_point_diff_l,neutral_point_diff_l,home_away_win_pct_delta_l,home_away_point_diff_delta_l,win_pct_last5_l,win_pct_last10_l,point_diff_last5_l,point_diff_last10_l,off_rating_last5_l,off_rating_last10_l,def_rating_last5_l,def_rating_last10_l,eFG_last5_l,eFG_last10_l,topct_last5_l,topct_last10_l,rebound_pct_last5_l,rebound_pct_last10_l,trend_last5_l,trend_last10_l,close_games_l,close_game_wins_l,total_pts_l,total_pa_l,total_poss_l,total_opp_poss_l,total_fgm_l,total_fga_l,total_fgm3_l,total_fga3_l,total_fta_l,total_ast_l,total_to_l,total_or_l,total_dr_l,total_blk_l,total_stl_l,total_pf_l,total_opp_fga_l,total_opp_dr_l,total_opp_or_l,home_games_l,away_games_l,neutral_games_l,home_wins_l,away_wins_l,neutral_wins_l,net_rating_last5_l,net_rating_last10_l,recent_elo_l,recent_elo_mov_l,neutral_point_diff_smothered_l,neutral_win_pct_smothered_l,Seed_l
2016,139,1393,75,1292,50,N,0,27,49,8,20,13,22,8,29,14,10,6,11,9,19,64,8,24,4,8,18,17,8,10,4,2,15,1393,32,19,0.59375,4.5,70.21875,65.71875,5.0,0.4285714285714285,0.1875,0.09375,6,1.0770366393772648,1.004489873901414,0.0725467654758509,65.19625,65.19625,0.5044543429844098,0.5411119887491089,0.4320712694877505,0.0708446866485013,0.1237103553687428,0.587467362924282,0.3546770601336302,0.1859769541959851,0.3295553618134263,0.6476109215017065,0.2531524646541842,0.7647058823529411,0.2727272727272727,0.75,9.0,-2.8181818181818183,5.5,0.4919786096256684,11.818181818181818,0.2,0.5,-3.2,0.8,1.0034133709981168,1.0479589968881569,1.0475352112676055,1.0240091693310007,0.5147058823529411,0.5237642585551331,0.2030367231638418,0.2044053938617365,0.436046511627907,0.4710144927536231,-0.1166686057453396,-0.0485969379186947,7,3,2247,2103,2086.28,2093.6,766,1796,280,776,637,450,388,378,759,130,259,530,1835,769,413,17,11,4,13,3,3,-0.0441218402694887,0.0239498275571561,1527.651314811921,1579.9307946571391,8.934343434343434,4.184343434343434,X10,1292,31,22,0.7096774193548387,4.096774193548387,72.3225806451613,68.2258064516129,3.0,0.8,0.1935483870967742,0.032258064516129,6,1.0564707656350134,0.9888722648213952,0.0675985008136182,68.45677419354838,68.45677419354838,0.5181665735047513,0.5415040383352012,0.3566238121855785,0.0641330166270783,0.0907050682625771,0.5031133250311333,0.3571827836780324,0.174350661590078,0.2824156305506217,0.7454710144927537,0.2964279034972881,0.75,0.5833333333333334,0.8571428571428571,7.0,0.0833333333333333,6.0,0.1666666666666666,6.916666666666667,1.0,0.7,9.8,5.4,1.0831381733021077,1.0897435897435896,0.9415698697641676,1.0148099292481112,0.5311355311355311,0.5381205673758865,0.1932084309133489,0.1803816338700059,0.521978021978022,0.5131964809384164,0.0739698027243219,0.0073351596818601,10,8,2242,2115,2122.16,2138.8,803,1789,248,638,639,404,370,318,823,108,194,634,1684,808,281,12,12,7,9,7,6,0.1415683035379402,0.0749336604954784,1595.7812186546482,1634.53728066425,8.95138888888889,3.808531746031746,X15
2016,139,1401,92,1320,88,N,2,31,71,7,31,23,34,13,37,8,14,6,0,23,27,69,12,34,22,27,7,32,16,13,9,3,27,1401,34,26,0.7647058823529411,10.382352941176473,75.91176470588235,65.52941176470588,10.0,0.5454545454545454,0.3823529411764705,0.0588235294117647,10,1.1157703614041157,0.96265187259121,0.1531184888129056,68.03529411764706,68.03529411764706,0.5141369047619048,0.5495698833148795,0.3695436507936508,0.066321243523316,0.1015364407804911,0.6335540838852097,0.3745039682539682,0.1733529310046688,0.3504823151125402,0.7015043547110056,0.2657230258723492,0.9444444444444444,0.5,0.6666666666666666,15.61111111111111,3.3,6.5,0.4444444444444444,12.31111111111111,0.8,0.8,12.2,9.0,1.1124881964117093,1.1148769175882982,0.9428332736603412,0.997461008342401,0.4616564417177914,0.4896496815286624,0.1534466477809254,0.1545962659055773,0.5606060606060606,0.5417218543046357,0.0165364339384622,-0.0357025795670085,11,6,2581,2228,2313.2,2314.44,906,2016,261,745,755,574,401,436,886,128,235,615,1930,808,377,18,10,6,17,5,4,0.1696549227513679,0.1174159092458971,1609.095697855152,1719.1886813557098,15.095959595959595,9.262626262626265,Z03,1320,33,21,0.6363636363636364,4.636363636363637,67.54545454545455,62.90909090909091,3.0,0.7272727272727273,0.3333333333333333,0.0303030303030303,6,1.0690237305043453,0.9891555013436504,0.0798682291606949,63.18424242424242,63.18424242424242,0.5329994107248085,0.5738692535837865,0.4230995875073659,0.0479074889867841,0.0910061178981875,0.5071335927367056,0.3282262816735415,0.1534713296372321,0.1762948207171314,0.7273550724637681,0.2410947416569784,0.7692307692307693,0.4285714285714285,0.8333333333333334,9.846153846153848,1.0,1.8333333333333333,0.3406593406593407,8.846153846153847,1.0,0.9,7.4,7.6,0.9847187458832828,1.0609732137009626,0.8539765319426336,0.9286920379270036,0.4896694214876033,0.5228628230616302,0.1482018179423001,0.142445477765407,0.4518950437317784,0.4610687022900763,0.0508739847799544,0.0524129466132641,11,8,2229,2076,2085.08,2098.76,771,1697,267,718,557,391,320,177,803,87,191,506,1816,827,301,13,14,6,10,6,5,0.1307422139406493,0.132281175773959,1587.9500732165966,1657.8928018121112,6.763403263403264,5.763403263403263,Z11
2016,139,1437,87,1234,68,N,0,32,54,10,19,13,17,6,26,23,13,9,4,16,27,60,7,24,7,13,10,19,14,13,6,3,19,1437,34,29,0.8529411764705882,13.264705882352942,76.97058823529412,63.70588235294117,14.0,0.75,0.4705882352941176,0.0294117647058823,9,1.1422161699750346,0.9479212253829322,0.1942949445921024,67.3870588235294,67.3870588235294,0.5426136363636364,0.5872558523624875,0.4375,0.0607329842931937,0.1002188183807439,0.6066298342541436,0.3429752066115702,0.1649819305504635,0.2858439201451905,0.7133757961783439,0.2608315098468271,0.9375,0.8333333333333334,0.6666666666666666,20.125,8.416666666666666,4.666666666666667,0.1041666666666666,11.708333333333334,0.8,0.8,10.8,9.3,1.1781366759069545,1.1609591039029228,1.0008315514373962,1.0247215905778089,0.572202166064982,0.5622775800711743,0.132578040255514,0.1516830990023919,0.4780058651026393,0.4925816023738872,-0.0169898201225443,-0.0580574312669884,4,3,2617,2166,2291.16,2285.0,905,1936,291,847,664,549,378,315,896,116,229,596,1910,787,360,16,12,6,15,10,4,0.177305124469558,0.1362375133251139,1670.8725437948249,1826.7416181125584,17.640151515151516,13.640151515151516,Y02,1234,31,21,0.6774193548387096,9.387096774193548,78.09677419354838,68.70967741935483,11.0,0.25,0.2903225806451613,0.032258064516129,9,1.1361076697826331,0.993581371048998,0.1425262987336349,68.74064516129032,68.74064516129032,0.5176501580611169,0.5560506394237836,0.351422550052687,0.0789058390320883,0.0984251968503937,0.5801169590643275,0.3340358271865121,0.1515748770507189,0.3231173380035026,0.6864548494983278,0.2351009441355376,0.8666666666666667,0.5454545454545454,0.4,13.933333333333334,6.0,3.2,0.3212121212121213,7.933333333333334,0.2,0.4,-1.4,2.2,1.00787213740458,1.0693589820180416,1.0359116022099446,1.0286357977115077,0.45,0.473728813559322,0.1908396946564885,0.170261066969353,0.527027027027027,0.5186170212765957,-0.1705657635389995,-0.1018031144271011,8,2,2421,2130,2130.96,2143.76,855,1898,255,667,634,496,323,369,821,150,211,504,1901,773,375,15,11,5,13,6,2,-0.0280394648053645,0.0407231843065338,1566.6538489222846,1676.5032410842434,13.166666666666666,10.366666666666667,Y07
2016,139,1458,66,1462,63,N,0,25,59,8,27,8,13,7,31,12,12,3,6,21,22,54,5,16,14,21,5,31,10,8,8,1,17,1458,32,20,0.625,4.3125,68.875,64.5625,5.5,0.4,0.1875,0.0625,7,1.0812614062285366,1.004883363489562,0.0763780427389746,63.69875,63.69875,0.4899885583524027,0.5366813418007558,0.3375286041189931,0.0598240469208211,0.0914414677328352,0.4940079893475366,0.3970251716247139,0.1721972566180655,0.3363970588235294,0.7179732313575525,0.2636238059106208,0.7222222222222222,0.5454545454545454,0.3333333333333333,8.277777777777779,0.9090909090909092,-7.0,0.1767676767676768,7.368686868686869,0.6,0.7,1.8,4.1,1.0667430900522226,1.100425971343746,1.041001405032571,1.02711190872965,0.5112781954887218,0.5171428571428571,0.1655840020379569,0.1629663095391764,0.4779874213836478,0.4930232558139535,-0.0506363577193234,-0.0030639801248786,10,4,2204,2066,2038.36,2055.96,751,1748,211,590,694,371,351,366,751,102,188,542,1705,722,295,18,11,3,13,6,1,0.0257416850196512,0.073314062614096,1561.4023772817873,1661.7578628404972,-1.25820707070707,6.075126262626263,W07,1462,32,27,0.84375,10.3125,81.34375,71.03125,10.0,0.5,0.40625,0.0,12,1.13465964569675,0.9825195380040114,0.1521401076927385,71.69,71.69,0.5147058823529411,0.5648675393215513,0.3467492260061919,0.0517423442449841,0.1011480738640293,0.5981735159817352,0.4293085655314757,0.1778490723950341,0.3569598633646456,0.7370156636438582,0.2792378449408673,0.9375,0.7272727272727273,0.8,13.0625,4.454545454545454,14.4,0.2102272727272727,8.607954545454547,0.6,0.7,3.4,5.7,1.1618126379981073,1.1263084061724398,1.1075784426144062,1.044519628376564,0.5205278592375366,0.5172143974960877,0.1577121228051729,0.1578180640984137,0.524547803617571,0.5185185185185185,-0.0979059123090374,-0.0703513298968628,2,1,2603,2273,2294.08,2313.44,876,1938,243,672,832,524,408,418,894,98,234,646,1894,753,319,16,11,5,15,8,4,0.0542341953837011,0.0817887777958756,1649.3266311429952,1771.929046026304,23.158522727272725,9.558522727272727,W02
2016,143,1242,79,1268,63,N,0,29,62,3,9,18,21,13,30,14,11,5,1,20,22,55,5,25,14,20,6,22,9,9,7,7,23,1242,33,29,0.8787878787878788,12.696969696969695,80.3030303030303,67.60606060606061,10.0,1.0,0.4242424242424242,0.0606060606060606,14,1.1554493607966931,0.9702024770386865,0.1852468837580068,69.49939393939394,69.49939393939394,0.5591793792740662,0.5948426024027151,0.3340347185691741,0.0694371383482377,0.096976760367381,0.5489773950484392,0.3903208837453971,0.1805117114603135,0.321626617375231,0.7123287671232876,0.2713609796827164,1.0,0.7,0.8571428571428571,18.75,4.8,10.142857142857142,0.3,13.95,1.0,1.0,14.6,12.8,1.1715601611974669,1.178633869898113,0.949619015125668,0.9786317112587538,0.6010830324909747,0.583793738489871,0.1957397812320092,0.1959365768372822,0.5289017341040463,0.5238784370477568,0.036694262313792,0.0147552748813523,3,3,2650,2231,2293.48,2299.52,929,1901,268,635,742,510,414,348,884,132,223,624,1901,734,357,16,10,7,16,7,6,0.2219411460717988,0.2000021586393591,1688.618154205244,1868.6291180592332,19.955357142857142,10.669642857142858,Y01,1268,32,24,0.75,9.125,75.53125,66.40625,6.5,0.5555555555555556,0.34375,0.03125,9,1.1311941891158246,1.000753508524065,0.1304406805917595,66.77125,66.77125,0.5563823697767601,0.5980659975849714,0.3777904979965655,0.0908130939809926,0.0866534802674955,0.5306603773584906,0.3560389238694905,0.1923544938877136,0.3022540983606557,0.7051390058972199,0.2505415842516718,0.9375,0.4,0.8333333333333334,15.0,-2.1,12.166666666666666,0.5375,17.1,0.4,0.5,2.4,1.4,1.1810044753853803,1.0975756844771438,1.154908360532262,1.076793147131568,0.5614035087719298,0.5335753176043557,0.1678269517652909,0.1884573634061029,0.4890965732087227,0.4963609898107715,-0.1043445657386412,-0.1096581432461836,9,5,2417,2125,2136.68,2123.4,848,1747,248,660,622,450,411,295,837,172,184,532,1894,681,350,16,10,6,15,4,5,0.0260961148531182,0.0207825373455758,1595.9158285968765,1675.4860110989025,18.030303030303028,6.696969696969696,Y05
2016,143,1328,77,1401,63,N,0,31,63,11,25,4,9,10,31,23,15,4,5,18,22,64,6,28,13,24,16,26,14,12,6,4,12,1328,32,25,0.78125,9.96875,80.40625,70.4375,7.0,0.6153846153846154,0.3125,0.03125,12,1.126197104189646,0.9832833112305436,0.1429137929591022,71.39625,71.39625,0.5451244813278008,0.5814216244554116,0.4066390041493776,0.0830039525691699,0.0964088783415927,0.5260180995475113,0.3355809128630705,0.1816446942241364,0.3054318788958148,0.7017954722872756,0.234696726460529,0.9333333333333332,0.5833333333333334,0.8,16.266666666666666,0.9166666666666666,12.8,0.35,15.35,0.6,0.6,-0.4,3.1,1.0346626478089496,1.0498923187365397,1.028889143643242,0.9922512717378446,0.5333333333333333,0.4990942028985507,0.2260607465801066,0.1959200765733428,0.4785276073619632,0.5007173601147776,-0.1371402887933945,-0.0852727459604071,13,8,2573,2254,2284.68,2292.32,884,1928,334,784,647,465,415,343,899,168,221,538,2024,780,382,15,12,5,14,7,4,0.0057735041657076,0.0576410469986951,1627.231557100332,1734.4197955975408,21.391666666666666,9.391666666666667,Z02,1401,34,26,0.7647058823529411,10.382352941176473,75.91176470588235,65.52941176470588,10.0,0.5454545454545454,0.3823529411764705,0.0588235294117647,10,1.1157703614041157,0.96265187259121,0.1531184888129056,68.03529411764706,68.03529411764706,0.5141369047619048,0.5495698833148795,0.3695436507936508,0.066321243523316,0.1015364407804911,0.6335540838852097,0.3745039682539682,0.1733529310046688,0.3504823151125402,0.7015043547110056,0.2657230258723492,0.9444444444444444,0.5,0.6666666666666666,15.61111111111111,3.3,6.5,0.4444444444444444,12.31111111111111,0.8,0.8,12.2,9.0,1.1124881964117093,1.1148769175882982,0.9428332736603412,0.997461008342401,0.4616564417177914,0.4896496815286624,0.1534466477809254,0.1545962659055773,0.5606060606060606,0.5417218543046357,0.0165364339384622,-0.0357025795670085,11,6,2581,2228,2313.2,2314.44,906,2016,261,745,755,574,401,436,886,128,235,615,1930,808,377,18,10,6,17,5,4,0.1696549227513679,0.1174159092458971,1609.095697855152,1719.1886813557098,15.095959595959595,9.262626262626265,Z03
2016,143,1332,82,1181,68,N,0,32,65,10,23,8,17,12,30,22,8,3,5,17,26,59,7,22,9,15,5,27,12,8,4,3,19,1332,33,27,0.8181818181818182,9.151515151515152,78.54545454545455,69.39393939393939,10.0,0.5,0.3333333333333333,0.0303030303030303,8,1.1398015900935765,1.0045093257066655,0.1352922643869105,68.91151515151515,68.91151515151515,0.5231600617601647,0.5666614198016685,0.339166237776634,0.1012658227848101,0.1101012405032197,0.4994450610432852,0.4024704065877509,0.1649018504186308,0.3461195361284567,0.6875,0.2609969645395049,1.0,0.4545454545454545,1.0,13.411764705882351,0.6363636363636364,13.4,0.5454545454545454,12.775401069518717,1.0,0.8,12.2,7.4,1.1994949494949494,1.1717159969762168,1.0203498342288786,1.0635206601964315,0.5333333333333333,0.5226890756302521,0.1606978879706152,0.1570041286270861,0.5457063711911357,0.5294985250737463,0.0438528508791602,-0.0270969276071253,6,3,2592,2290,2274.08,2279.72,901,1943,231,659,782,450,375,388,792,192,251,595,1896,733,360,17,11,5,17,5,5,0.1791451152660708,0.1081953367797852,1656.3078249426756,1816.2809026435689,20.424064171123,8.024064171122994,Z01,1181,33,23,0.696969696969697,9.393939393939394,81.45454545454545,72.06060606060606,8.0,0.4,0.3939393939393939,0.0606060606060606,7,1.19867289786308,1.05344295991778,0.1452299379453001,67.9539393939394,67.9539393939394,0.5365111561866126,0.5791905123077984,0.4011156186612576,0.0674486803519061,0.093472020413226,0.4917127071823204,0.4016227180527383,0.1453747636545253,0.3397813288477712,0.6548599670510709,0.2432044512173512,0.8333333333333334,0.5555555555555556,0.5,16.61111111111111,1.7777777777777777,-0.8333333333333334,0.2777777777777778,14.833333333333332,0.4,0.6,-2.4,0.5,1.1111111111111112,1.1087375135395354,1.1425274091171378,1.0940395767322293,0.482484076433121,0.4966044142614601,0.1215277777777777,0.142917318570225,0.4207792207792207,0.4527777777777778,-0.1766462359513267,-0.130532001137994,10,4,2688,2378,2242.48,2257.36,905,1972,306,791,792,445,326,404,795,138,211,549,2046,785,419,18,9,6,15,5,3,-0.0314162980060266,0.0146979368073061,1573.4017214906137,1654.3529622691135,7.525252525252524,8.85858585858586,Z04
2016,143,1437,92,1274,69,N,0,32,51,10,15,18,19,9,18,17,8,8,1,16,25,47,10,17,9,13,7,10,12,12,6,1,19,1437,34,29,0.8529411764705882,13.264705882352942,76.97058823529412,63.70588235294117,14.0,0.75,0.4705882352941176,0.0294117647058823,9,1.1422161699750346,0.9479212253829322,0.1942949445921024,67.3870588235294,67.3870588235294,0.5426136363636364,0.5872558523624875,0.4375,0.0607329842931937,0.1002188183807439,0.6066298342541436,0.3429752066115702,0.1649819305504635,0.2858439201451905,0.7133757961783439,0.2608315098468271,0.9375,0.8333333333333334,0.6666666666666666,20.125,8.416666666666666,4.666666666666667,0.1041666666666666,11.708333333333334,0.8,0.8,10.8,9.3,1.1781366759069545,1.1609591039029228,1.0008315514373962,1.0247215905778089,0.572202166064982,0.5622775800711743,0.132578040255514,0.1516830990023919,0.4780058651026393,0.4925816023738872,-0.0169898201225443,-0.0580574312669884,4,3,2617,2166,2291.16,2285.0,905,1936,291,847,664,549,378,315,896,116,229,596,1910,787,360,16,12,6,15,10,4,0.177305124469558,0.1362375133251139,1670.8725437948249,1826.7416181125584,17.640151515151516,13.640151515151516,Y02,1274,32,25,0.78125,8.8125,75.625,66.8125,10.5,0.6666666666666666,0.375,0.03125,8,1.154646258373571,1.0114677162970251,0.1431785420765459,65.49625,65.49625,0.539009111617312,0.585990469179807,0.3411161731207289,0.0630777596519847,0.0917795776247066,0.4898446833930704,0.3997722095671981,0.1627001545890031,0.3045186640471513,0.7084805653710248,0.2507380213458481,0.9375,0.5454545454545454,0.8,12.75,1.5454545454545454,12.2,0.3920454545454546,11.204545454545457,0.6,0.7,2.4,1.0,1.151379089159718,1.1158839868225567,1.0922941324603377,1.0846021532776964,0.5588235294117647,0.5340466926070039,0.1699807568954458,0.1744073380272592,0.532608695652174,0.497553017944535,-0.0840935853771653,-0.1118967085316855,6,4,2420,2138,2095.88,2113.76,837,1756,219,599,702,410,341,310,802,116,194,530,1839,708,330,16,11,5,15,6,4,0.0590849566993805,0.0312818335448603,1626.5926407781549,1733.3616210181383,19.347727272727276,7.947727272727273,Y03
2016,144,1314,101,1231,86,N,0,32,62,11,20,26,33,15,22,20,9,7,5,22,25,61,13,31,23,26,15,17,13,12,2,1,27,1314,34,28,0.8235294117647058,12.705882352941176,82.26470588235294,69.55882352941177,11.5,0.5,0.4117647058823529,0.0,12,1.169705587152894,0.9968303744541668,0.1728752126987272,70.32941176470588,70.32941176470588,0.5205761316872428,0.560027230498158,0.2665752171925011,0.0727894479726428,0.0986293055485306,0.5883476599808978,0.3223593964334705,0.1551522248243559,0.3975,0.7019157088122605,0.2566890900814324,0.9375,0.5454545454545454,1.0,18.25,2.727272727272727,15.714285714285714,0.3920454545454546,15.522727272727272,1.0,0.8,12.2,11.3,1.1369104908565928,1.1736247984232215,0.9533261157223626,1.002323364708686,0.4904153354632588,0.5204402515723271,0.1714388835418671,0.1612614226841068,0.5765027322404371,0.5561569688768606,0.010709162435503,-0.0015737789841916,10,5,2797,2365,2391.2,2372.52,1047,2187,183,583,705,616,371,477,916,149,234,609,2047,723,389,16,11,7,15,6,7,0.1835843751342302,0.1713014337145355,1658.2614836377709,1832.7182626628976,24.45481601731602,9.740530303030305,W01,1231,32,25,0.78125,13.375,82.28125,68.90625,10.0,0.375,0.5,0.03125,12,1.2027004805320567,1.0069412731756324,0.1957592073564242,68.41375000000001,68.41375000000001,0.5858369098712446,0.6159813591360821,0.4087982832618025,0.0683162990855298,0.101379121380948,0.5471092077087795,0.3331545064377682,0.1996126509656318,0.3767123287671233,0.7126537785588752,0.2657776965932961,1.0,0.6,0.4,23.58823529411765,2.0,1.4,0.4,21.58823529411765,0.8,0.7,9.8,6.1,1.2024996843832851,1.170547902897029,1.0399699285803785,1.07741297223768,0.5740072202166066,0.5497382198952879,0.1735891932836763,0.1791339798628698,0.5414012738853503,0.5386949924127465,-0.0332294515535174,-0.1026242766970753,8,3,2633,2205,2189.24,2189.8,934,1864,316,762,621,511,437,385,811,127,222,582,1859,637,327,17,10,5,17,6,2,0.1625297558029068,0.0931349306593489,1618.4739193695511,1748.8985929346584,14.194117647058825,13.194117647058825,W05
2016,144,1323,61,1458,56,N,0,22,55,4,13,13,14,11,21,13,12,10,6,9,23,57,6,20,4,6,13,23,11,17,8,4,15,1323,32,21,0.65625,5.125,75.71875,70.59375,5.0,0.6,0.375,0.03125,4,1.1675532940133375,1.0815857512209135,0.0859675427924242,64.8525,64.8525,0.5349783080260304,0.5732794518473652,0.3454446854663774,0.0651720542231491,0.0857033419515465,0.4959723820483314,0.3318872017353579,0.1498592960949847,0.3280075187969924,0.6868600682593856,0.2374796514411567,0.875,0.5,0.3333333333333333,12.3125,-0.3,-5.0,0.375,12.6125,0.4,0.6,-10.2,-2.6,0.9805101058710298,1.0760158083240707,1.1378727514185685,1.1091678939617085,0.4676258992805755,0.4770318021201413,0.1894850818094321,0.1559219463999012,0.4593175853018372,0.4826203208556149,-0.2433301883399626,-0.1191196284300619,10,6,2423,2259,2075.28,2088.6,869,1844,235,637,612,431,311,349,805,125,179,496,1918,715,367,16,10,6,14,5,2,-0.1573626455475384,-0.0331520856376377,1565.5147707664128,1627.5282304072382,0.4602272727272729,5.7935606060606055,W06,1458,32,20,0.625,4.3125,68.875,64.5625,5.5,0.4,0.1875,0.0625,7,1.0812614062285366,1.004883363489562,0.0763780427389746,63.69875,63.69875,0.4899885583524027,0.5366813418007558,0.3375286041189931,0.0598240469208211,0.0914414677328352,0.4940079893475366,0.3970251716247139,0.1721972566180655,0.3363970588235294,0.7179732313575525,0.2636238059106208,0.7222222222222222,0.5454545454545454,0.3333333333333333,8.277777777777779,0.9090909090909092,-7.0,0.1767676767676768,7.368686868686869,0.6,0.7,1.8,4.1,1.0667430900522226,1.100425971343746,1.041001405032571,1.02711190872965,0.5112781954887218,0.5171428571428571,0.1655840020379569,0.1629663095391764,0.4779874213836478,0.4930232558139535,-0.0506363577193234,-0.0030639801248786,10,4,2204,2066,2038.36,2055.96,751,1748,211,590,694,371,351,366,751,102,188,542,1705,722,295,18,11,3,13,6,1,0.0257416850196512,0.073314062614096,1561.4023772817873,1661.7578628404972,-1.25820707070707,6.075126262626263,W07
2016,144,1393,63,1211,60,N,0,22,61,5,15,14,16,15,18,9,9,9,10,12,24,55,8,21,4,5,12,25,18,17,4,8,14,1393,32,19,0.59375,4.5,70.21875,65.71875,5.0,0.4285714285714285,0.1875,0.09375,6,1.0770366393772648,1.004489873901414,0.0725467654758509,65.19625,65.19625,0.5044543429844098,0.5411119887491089,0.4320712694877505,0.0708446866485013,0.1237103553687428,0.587467362924282,0.3546770601336302,0.1859769541959851,0.3295553618134263,0.6476109215017065,0.2531524646541842,0.7647058823529411,0.2727272727272727,0.75,9.0,-2.8181818181818183,5.5,0.4919786096256684,11.818181818181818,0.2,0.5,-3.2,0.8,1.0034133709981168,1.0479589968881569,1.0475352112676055,1.0240091693310007,0.5147058823529411,0.5237642585551331,0.2030367231638418,0.2044053938617365,0.436046511627907,0.4710144927536231,-0.1166686057453396,-0.0485969379186947,7,3,2247,2103,2086.28,2093.6,766,1796,280,776,637,450,388,378,759,130,259,530,1835,769,413,17,11,4,13,3,3,-0.0441218402694887,0.0239498275571561,1527.651314811921,1579.9307946571391,8.934343434343434,4.184343434343434,X10,1211,32,25,0.78125,12.75,79.5,66.75,9.5,0.5,0.40625,0.03125,6,1.1749057858567944,0.978219055120995,0.1966867307357993,67.665,67.665,0.5528169014084507,0.5951489743973648,0.3586132177681473,0.0495356037151702,0.0732748355895876,0.4955357142857143,0.3586132177681473,0.1676457548215473,0.318744053282588,0.7405924739791834,0.2578358277308615,0.7142857142857143,0.8181818181818182,0.8571428571428571,17.428571428571427,9.090909090909092,9.142857142857142,-0.1038961038961039,8.337662337662335,1.0,0.8,12.8,10.1,1.256462666826981,1.2014533463605277,1.055833929849678,1.0449670972459175,0.5863970588235294,0.5491949910554562,0.1533004689190814,0.1480825598436737,0.5278592375366569,0.5178041543026706,0.0039420062415036,-0.0402004816211891,12,6,2544,2136,2165.28,2183.56,896,1846,249,662,662,444,363,335,925,96,160,563,1938,716,324,14,11,7,10,9,6,0.200628736977303,0.1564862491146101,1632.643536428016,1768.603218486994,20.19264069264069,11.906926406926408,X11
